profile_id,profileKey,Profile_lastRunKey,Profile_name,Profile_description,profile_orgId,profile_connectionId,profile_createdByName,profile_updatedByName,Profile_createdTime,Profile_lastUpdatedTime,Profile_lastAccessedTime,Profile_Valid_Status,Profile_Project_Name,Profile_Folder_Name,profile_isFilterEnabled,source_dataset,source_dataset_type,sampling_type,sampling_rows,drillDownType,column_id,column_name,ruleType,rule_frs_id,rule_name,rule_Dimension,rule_createdTime,rule_lastUpdatedTime,rule_lastAccessedTime,rule_Valid_Status,rule_Project_Name,rule_Folder_Name,Key_PID_RFRS_ID
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,a8ae4ade-7bb9-489a-b9d4-2a762322f68d,CITY,VERIFIER,8yrT6sE5MmofdKVNb8s4Y3,v_Address_Lines,,2021-12-22T11:55:18Z,2021-12-22T11:55:18Z,2021-12-22T11:55:18Z,VALID,CloudDataQuality_Bundles,,6d824f10-8032-49e4-b6b3-0e65b3ca8dc08yrT6sE5MmofdKVNb8s4Y3
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,0d2f77e2-83fe-4fd5-9dc8-1cf47892b29b,STATE,VERIFIER,8yrT6sE5MmofdKVNb8s4Y3,v_Address_Lines,,2021-12-22T11:55:18Z,2021-12-22T11:55:18Z,2021-12-22T11:55:18Z,VALID,CloudDataQuality_Bundles,,6d824f10-8032-49e4-b6b3-0e65b3ca8dc08yrT6sE5MmofdKVNb8s4Y3
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,f454d637-7685-4e97-bb86-24d7a29c0f97,MOTHER_S_MAIDEN_NAME,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,1299b189-910c-473f-bc98-d168e3274fa9,GENDER,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,0e3bdfc9-87cd-4564-b66e-180c91de187f,AGE_IN_YRS_,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,a053d4d3-1e7e-41d7-ba97-b0d40ea5e6e0,SHORT_MONTH,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,2527166d-3093-441a-a06b-6bd747e8d92a,DATE_OF_JOINING,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,03e90848-5ad5-4b92-b72a-cf1797ce4df8,SALARY,RULE_SPECIFICATION,16a8irBka2oe9vF788k4IF,Validate_Currency,,2021-12-22T11:55:18Z,2021-12-22T11:55:18Z,2021-12-22T12:06:46Z,VALID,CloudDataQuality_Bundles,,6d824f10-8032-49e4-b6b3-0e65b3ca8dc016a8irBka2oe9vF788k4IF
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,d979ef06-2bde-443d-8f4c-9cbfec38a922,SSN,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,1e2ada20-1897-43f3-97df-e55acc6ef695,AGE_IN_COMPANY,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,4ba0188e-5c05-450e-b2d3-e762cb589d29,SSN,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,c673ecdc-2cb8-4b39-b3c4-e6019e6ae837,PHONE_NO_,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,8a6b4007-9936-4d7e-a31d-582503c231ba,MOTHER_S_NAME_LASTNAME,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,7a3b4558-d32e-4c83-bbae-48cb4b88b9b1,LAST_HIKE,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,83893032-ae2d-4ca0-bde6-75da91168023,STATE,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,b9d9d420-e95b-4020-816f-5b972d1a511d,SHORT_DOW,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,3a6510b5-7bd3-401c-a9c3-a05dacce7429,FATHER_S_NAME_FIRSTNAME,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,99f6694c-044d-4bac-8034-14aa92006b93,MOTHER_S_MAIDEN_NAME,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,b4897923-b829-4bc0-b3df-9af18d412445,DAY_OF_JOINING,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,df560529-94e8-42aa-8b8a-bea92566ccb7,HALF_OF_JOINING,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,04dd80cf-9310-41a1-8b3a-d29d33b3cd9e,COUNTY,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,d8b7af72-6ba4-46f6-a474-4319caec49a5,TIME_OF_BIRTH,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,0afa4468-fe08-4dba-a8a2-db5c6d2873d0,EMP_ID,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,5b025c28-8cec-431d-a770-1f6e58cb8f4d,REGION,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,e9f3fbd9-2797-423b-a469-a626d8baebf2,DATE_OF_JOINING,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,27507897-9d29-4f71-817d-bc1a0d163d33,QUARTER_OF_JOINING,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,455040cf-6478-4a71-852c-038fee1ef34c,PASSWORD,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,1dee5b72-7f68-4cac-9271-6255d54d119a,MONTH_OF_JOINING,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,791a96ce-9c83-4bf0-871e-2c7d87cf4e31,E_MAIL,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,ed466001-7966-44e4-a31e-3d8b7b087ef6,LAST_HIKE,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,9ca37a70-6c2f-4491-a466-a0e949b84d7d,PHONE_NO_,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,21bfd3e5-7c5f-466c-90a5-948895046ab7,MIDDLE_INITIAL,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,54f6d33c-634a-4f4f-a8e8-e1da2ee08781,E_MAIL,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,fdb2d571-9405-4888-bb2f-d2afeb40502c,SHORT_MONTH,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,89fd969f-a9a3-47f3-a8b6-197b3b7cbdab,DOW_OF_JOINING,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,75c8e8fa-05d8-4605-9840-18b3f8c60596,ZIP,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,090a312c-7a00-4fa2-b073-452e1636e705,ZIP,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,16caf1d0-5a0f-4876-9580-8ebc994aef02,MONTH_NAME_OF_JOINING,CLEANSE,02YhAkkqng3kh9BHZyCCY1,Cleanse_demo,UNIQUENESS,2021-11-05T05:47:52Z,2023-02-22T04:55:54Z,2023-02-22T04:55:54Z,VALID,z_kchaklader,CDQ,6d824f10-8032-49e4-b6b3-0e65b3ca8dc002YhAkkqng3kh9BHZyCCY1
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,c44902e8-41bc-4c21-906e-bcd81d0c9dbb,HALF_OF_JOINING,,,,,,,,,,,
6d824f10-8032-49e4-b6b3-0e65b3ca8dc0,652,9,KC_EMPDATA_Profile,,kkP7s6SvbWUkMKUPvfwsyB,23GCW9tJN68cncIyqnA3Mb,kchaklader_demo@informatica.com,kchaklader_demo@informatica.com,2022-04-29 15:42:31,2023-02-21 23:57:27,2023-02-22T17:19:46Z,VALID,z_kchaklader,CDQ,False,EMP_HRDATA,ORACLE,ALL_ROWS,-1,ON,a3f08706-e863-4f66-9649-5b7efd4ed9eb,COUNTY,,,,,,,,,,,
